3.00,3.01,3.02,3.03,3.04,3.05,3.06,3.07,3.08,3.09,3.10,3.11,3.12,3.13,3.14,3.15,3.16,3.17,3.18,3.19,3.20,3.21,3.22,3.23,3.24,3.25,3.26,3.27,3.28,3.29,3.30,3.31,3.32,3.33,3.34,3.35,3.36,3.37,3.38,3.39,3.40,3.41,3.42,3.43,3.44,3.45,3.46,3.47,3.48,3.49,3.50,3.51,3.52,3.53,3.54,3.55,3.56,3.57,3.58,3.59,3.60,3.61,3.62,3.63,3.64,3.65,3.66,3.67,3.68,3.69,3.70,3.71,3.72,3.73,3.74,3.75,3.76,3.77,3.78,3.79,3.80,3.81,3.82,3.83,3.84,3.85,3.86,3.87,3.88,3.89,3.90,3.91,3.92,3.93,3.94,3.95,3.96,3.97,3.98,3.99,4.00,4.01,4.02,4.03,4.04,4.05,4.06,4.07,4.08,4.09,4.10,4.11,4.12,4.13,4.14,4.15,4.16,4.17,4.18,4.19,4.20,4.21,4.22,4.23,4.24,4.25,4.26,4.27,4.28,4.29,4.30,4.31,4.32,4.33,4.34,4.35,4.36,4.37,4.38,4.39,4.40,4.41,4.42,4.43,4.44,4.45,4.46,4.47,4.48,4.49,4.50,4.51,4.52,4.53,4.54,4.55,4.56,4.57,4.58,4.59,4.60,4.61,4.62,4.63,4.64,4.65,4.66,4.67,4.68,4.69,4.70,4.71,4.72,4.73,4.74,4.75,4.76,4.77,4.78,4.79,4.80,4.81,4.82,4.83,4.84,4.85,4.86,4.87,4.88,4.89,4.90,4.91,4.92,4.93,4.94,4.95,4.96,4.97,4.98,4.99,5.00,5.01,5.02,5.03,5.04,5.05,5.06,5.07,5.08,5.09,5.10,5.11,5.12,5.13,5.14,5.15,5.16,5.17,5.18,5.19,5.20,5.21,5.22,5.23,5.24,5.25,5.26,5.27,5.28,5.29,5.30,5.31,5.32,5.33,5.34,5.35,5.36,5.37,5.38,5.39,5.40,5.41,5.42,5.43,5.44,5.45,5.46,5.47,5.48,5.49,5.50,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.60,5.61,5.62,5.63,5.64,5.65,5.66,5.67,5.68,5.69,5.70,5.71,5.72,5.73,5.74,5.75,5.76,5.77,5.78,5.79,5.80,5.81,5.82,5.83,5.84,5.85,5.86,5.87,5.88,5.89,5.90,5.91,5.92,5.93,5.94,5.95,5.96,5.97,5.98,5.99,6.00,6.01,6.02,6.03,6.04,6.05,6.06,6.07,6.08,6.09,6.10,6.11,6.12,6.13,6.14,6.15,6.16,6.17,6.18,6.19,6.20,6.21,6.22,6.23,6.24,6.25,6.26,6.27,6.28,6.29,6.30,6.31,6.32,6.33,6.34,6.35,6.36,6.37,6.38,6.39,6.40,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,6.49,6.50,6.51,6.52,6.53,6.54,Kec
347248.843235814,341388.42574546527,344517.18911353976,338135.01407337945,348132.14284243353,336682.0532943081,333276.23324792885,342391.49494861485,331890.7509559652,331726.5022390781,336507.65861114004,328436.29546455253,327511.4493827623,327267.37670567934,326104.6797823804,326394.2158270718,324913.3968514392,320216.9731095676,320031.87488960946,313851.94683716126,320334.93360624707,310389.38713940827,313914.3845858118,308515.990647986,311821.59273848083,296039.23609147663,299715.5903658184,300108.53108327795,296762.02004150226,299619.6537205969,293661.6760140318,294407.25658229116,285367.5767213377,286486.9747791862,285754.0687703735,283072.29674413294,283685.8528219072,282845.7240662535,274883.5514248917,275271.7370767982,274928.58347778197,273027.57266822486,272521.60425309296,265160.4592715706,266564.7144896896,263878.17496692116,263116.16564892844,262569.75302674074,256326.14365287998,259630.48963871514,258414.72959175883,250660.6027783599,252913.23843659964,248402.95380693587,247625.86770118287,246178.3559620059,239038.25875310326,242340.85184909735,237901.5695704033,236752.14782998734,238952.6200941347,233942.26841583432,229975.16632306948,228432.19952437878,232386.01251449424,227269.0810336723,225548.61181334403,224026.45313536722,222128.12704959934,221399.12481504984,221533.29032350844,220764.94870677593,218433.51308658867,214085.24666196684,218219.02035451884,216558.99319131838,216135.79044223487,216015.6892698179,209734.13431585673,213678.5842939673,209859.6453992897,212437.41772890714,209705.5810446973,211854.08494872856,204629.3725582391,210171.09074623836,208565.08454955491,203532.31093477903,207724.77397369547,207246.82781089193,204795.06865289368,203955.96291600072,205892.6627854108,208089.16588850328,204672.84982432713,207897.1287384706,198415.24698015864,203652.05459945247,206863.55610533527,199638.8702690207,203647.45683490625,198438.879032967,199645.9494779383,199553.68797319918,201068.29264076587,198381.91660911246,196242.63941391328,200490.23326928058,196608.3647761843,196547.20650548185,195987.98357262943,195262.85166615547,194354.9235556681,199916.79512305363,191136.895560503,198757.6022167055,190157.2109710834,195927.91648240562,194133.01924280892,194486.7494371343,192252.9411200864,195675.68454020782,193258.02706738102,198061.43602703366,189718.30599684737,198610.46137382154,197629.93043261595,192996.439978521,194385.41814705165,195342.98246790978,198322.33749397923,191364.29953838838,197615.12845324908,192359.90401420687,196915.03516057486,194452.30415774882,195217.81893965398,196176.66961030016,196545.51022029368,193353.78211701385,193378.4501264846,199111.58402705722,195800.61086119668,195174.2180163189,197362.4040583752,192618.42760859188,197129.0717740077,197186.80514613568,194580.36945986518,200556.3121749137,197219.3914717894,197556.11396018256,196676.10606276896,197219.82155439057,197632.95042578966,201038.04004193013,198640.2490509044,199324.6598911326,200329.91287008367,199503.31907976538,201089.40961061293,202244.7066046287,198469.46640002483,200738.26907225375,202817.8133579211,201541.34200722486,201644.87723607008,206494.0091846873,203533.42155454773,201931.34217562343,201464.20332796435,207225.03108950343,205948.7074084138,203685.680599612,206465.7485061855,204526.39508307274,207820.4365056165,203035.87902750552,207842.1734900378,203878.8564607839,,,209658.47546787202,207634.6330238022,205866.1567072662,,,,,214646.18399614672,210441.58335870344,214062.50449325293,214414.05399547203,213937.77672279088,213054.28109795842,218017.47113926875,217457.19032658383,220334.15636710994,220255.48929345212,221508.25191534436,217763.54625821745,222754.09695092216,220089.17237923385,219813.5765863351,224968.46775574234,223629.22899596664,220845.3117849666,224353.6559284628,223924.19841504205,220690.81348741922,221743.56745057102,217663.78711876678,216922.1470036609,222043.52076216115,219177.05184867192,218789.24899653578,219391.51479823448,217778.75579549075,219465.02543671633,221146.8162151304,219819.66579886826,220951.57671955548,216731.80826649457,216177.94115965615,219838.72195328484,218671.95234767938,219452.8996587512,220151.5584504325,220699.83222192712,218535.32179691867,220936.94903441131,219736.5638325049,221186.69974381453,219539.05104864258,220201.7729957448,218121.73757401225,220414.59502818488,219016.62998067573,218460.5003614599,219281.68740181014,,218355.71589654262,,,216870.3332052526,218551.86527452647,216564.94161413022,218695.48227279374,216739.1187580782,220528.6489311811,217532.34936187975,214912.51826953847,216972.56323826726,216140.1147827789,213916.5098360453,215331.2170716908,213838.83068293007,216860.32211698548,214968.3493690189,216799.1315977104,217382.2823269569,217021.1655376792,215912.67661422738,216419.2904908921,216031.55472422697,215599.16084614478,215070.79139284368,213708.97336124151,215304.53580068974,213571.78513751444,218682.28108989695,219975.47317845584,219170.67482020028,213828.7878475691,252226.51687676605,,211449.20746915348,205423.0117221888,204177.98065228426,188813.97520466577,169599.37867437673,188929.5765528565,198435.68551909897,188737.29069799974,165826.4062344206,179196.67264907097,185064.76086035647,160863.1431583403,158565.67165515278,180852.38254798323,144632.77599221913,157332.09622032708,131803.57005352285,,125337.04450421137,102259.38783304425,115568.79154998029,112058.26330325888,119193.35014613968,116793.83998872478,111446.71057899766,122662.10679378237,122935.59691409151,116825.46260196154,119180.33368366289,123171.68100698598,121562.30249982007,121066.66777026687,125191.13186998498,,123185.01125638456,104508.47846084133,127931.10205216294,127297.94477339603,127699.84645127768,124444.03618077496,134268.1072243882,135407.58147708134,136980.30485270434,140718.64325068504,151919.83662002377,134601.4356923671,135742.46014740164,137325.52752119728,136276.0305158744,137571.87392235704,139766.81054871943,146944.7598819987,142961.66683076776,123750.40888326391,128540.49104243913,89524.22233612076,102871.06343727448,116554.90436212631,137417.03195969408,141261.4504993113,145286.35117579103,150800.00409320902,164755.07312549136,111443.50562895014,116290.94083348606,121339.9305140576,118251.76776654412,116575.43354910714,122279.2852708588,146900.14806707975,115031.99243731832,140319.64183180896,143215.9759059874,143525.88169642858,140609.51835466866,135283.4826923077,139628.43522727274,139248.3633707061,141002.96660714285,32.0
283028.58873220236,270903.622564833,274257.5826387148,267743.1400033722,276510.01435271767,264654.9962587391,259802.159850907,264068.3934268506,260882.98523473676,257672.9892628831,258543.48235745158,250648.52663768563,248292.62452564534,252706.94801901092,245206.8131327266,247551.24477563563,242872.6959712601,238051.4845231153,240772.7660258914,233055.12429395568,234609.98892088007,230080.00044866276,231253.357449731,225619.45240550162,224862.72139910603,215344.19270539115,220971.02924646373,219276.19316312973,210522.80316187895,215703.33807587516,210107.77904879194,213290.65566338942,205783.37791974223,203930.56564457426,207827.11593088874,199248.4232302826,199540.36161294678,199132.38378302022,195006.2131743444,187933.48765787407,192143.83725646653,187955.70444046505,187586.52845573565,182469.7969417741,183209.08134339648,180827.64639871693,177609.14856257048,175529.4101699867,172354.87340921574,174904.70269139708,173261.65506628845,170513.9374079344,169098.86829289855,166794.81990860237,167667.61894117214,162523.70498501422,159553.99324176737,163058.06838376398,154594.2697143922,157469.21123867203,157781.7196145173,156901.40049046595,154056.45536525582,149416.6223436198,155134.15902081816,150951.85069130268,147769.53135516844,147142.01938963696,146142.65751538012,146153.30992846537,146724.054097922,146182.99695399156,144249.37168428284,139414.53157590414,144681.29856335485,143634.63018704564,143764.29291396012,140069.78567431335,136901.85209269982,140961.82926331798,138348.7501570996,140404.5655400903,135991.9675746896,138532.95729638543,133987.53731234127,137389.95856247342,137440.53163744078,129093.5194782587,134224.78231639118,131319.40414617266,131982.5446624636,130244.6809722061,127782.13682924665,132031.1465629025,132156.82876566317,130427.05974867518,124938.58262530954,129338.18345786269,131464.1546812658,125993.55567502874,131602.3634641094,126200.10840087612,128094.102908367,129647.0386700462,127712.30345305488,128657.84901950647,125882.60063186467,133599.96658410926,128099.73724096075,127526.18426430543,128895.06529731414,127392.10883263536,126831.11052476504,132153.4561785001,127008.13306379029,127654.07529826487,128504.11829093672,130513.5592166398,127888.6356523524,128893.38144091461,128338.84703518204,128144.93663649626,128813.44372058312,131615.91990803936,128665.97558762622,130481.6427267267,134705.92283072224,127450.69633306336,129610.8943953744,131797.3664433248,133064.43407200757,127729.64722235168,134737.86109392968,131325.96150220587,131466.4378860182,130340.14625521352,134940.71817038962,131439.33723206492,131443.67453819187,133437.8794690491,131298.7887124737,134759.52292302364,134968.43407272812,135977.07618501064,133594.85188046313,131721.20569239,134251.2128822688,134846.9946989921,133035.4029133748,137609.84292200502,132725.8092038845,132284.7693922676,131790.45107248696,133061.1385370028,132270.31340230347,133368.24423515293,130909.48304986543,132158.8417974834,130788.18140848164,131246.8577114572,131320.5709177613,131628.71241988882,129043.2091095775,130919.92868166558,131840.01560491486,128347.88528189309,129647.91614466552,131298.68068343913,130928.86557770956,127965.22353723741,128211.65978113846,129721.5583268971,128554.6880186078,127944.998130758,129655.32225352025,129799.82941357099,128329.16010985423,128283.66236072022,129780.6347792415,128053.67192389673,,,130612.22881289765,129921.07969020418,128050.26823888924,,,,,130362.45335639054,127240.0106802392,130445.78665494082,128834.08446146913,126449.38925116522,126577.73869837694,129660.21472611233,127337.39912446137,128691.39890820261,128129.20923884062,126668.63414513216,127639.00562793996,127481.8215907712,126846.39837374461,126353.18850309963,128129.8166581547,126747.55646174635,125704.336352354,128881.4794897776,127795.3532545475,125940.40743352773,128299.67517307059,125730.010776535,126113.11085661777,127303.84575487915,127080.78561100642,127366.47126808064,126977.32391679868,126738.09668180077,127867.87965057344,128551.5693148881,128399.978193024,128788.53145630452,127839.5728779231,128140.77017844358,128299.273502358,129546.7064673541,129448.77423324047,129609.88302380708,131166.20808177112,131122.66703528748,131825.42472284945,131833.69755535602,133399.06625831345,132895.64170540895,132825.59031881372,132279.69879086319,134555.2582416291,133058.0738044836,132813.70131639062,132741.32366774566,,131056.99479690085,,,131132.41771325216,130279.79112029843,130611.35781254219,130138.63639333393,128157.83587203857,131001.60240305479,127851.45081239431,128672.12964408824,128215.01347940347,127473.65320293288,128449.99031694318,126219.42506168742,125756.95302804941,126309.21132732043,125789.41260309506,125332.07198718419,125735.04578261504,126121.47669891609,125215.4846366888,125648.98499982226,125784.96257800168,125060.2597952154,124208.98965227375,124245.44700350106,124776.1136563449,124915.69320541158,127684.9741260555,127832.77667334033,130435.72999113436,128574.27636852783,153837.6218220112,,135166.36595312215,128992.22276548111,108526.3889340997,110584.73567392821,97976.9696184126,98562.21521238395,99673.56037632965,106392.48341592387,116530.48914969346,127240.16752296021,118160.57851440148,100195.94036673591,95071.76693611259,97160.63098069512,89171.03314887454,96186.17536194145,82753.86282877148,,77381.19207485927,74013.19849307911,86009.7523685973,84089.11621890508,88283.54360821238,86911.24880788277,76403.44855110359,88046.39126143264,90259.21624917297,88570.94416144819,87082.19201160636,90993.17236798546,89797.0714842305,89189.16278721366,93058.98824017891,,97336.41157126562,71320.56307797307,84303.01799833037,82607.15719544035,81381.68288412571,75905.59895419446,84896.06820264582,82282.99512246967,79951.34838890732,75841.95160856197,83596.54360043103,88642.85364370246,87922.58946361572,87491.41149271862,84688.55180118272,84618.37780171169,83079.40541343747,83288.22779255795,77954.07994538978,77732.84119366833,78894.51452092164,58539.195124368154,70368.30706632289,80347.72643835237,78350.792822119,78716.74608567923,79358.35302856751,77861.436376257,82886.03377125098,58896.02028287395,66801.49477066532,80037.44256955328,89951.28108455882,65290.98346540178,68286.6486237393,82748.52878754714,65148.779944131544,101088.65618648374,104352.85267857143,105946.11240014098,107867.10339796687,109711.65572916667,91412.34367897727,88769.67777910305,81558.503125,54.0
207797.1810862893,198975.9419316021,196307.30943998386,193294.95822504375,197878.59086177952,185199.94955376443,184698.7827091957,184447.046925575,179315.88686774176,177829.3280280317,176592.25534447984,170913.8016437863,165396.73467169274,167990.53214751865,160854.34811550082,165406.0140424394,158565.17522667116,155640.26196044683,152655.36144363944,149725.23857006006,150842.0814255058,148681.0138078728,148819.1707276497,143508.81952619995,139932.49513200953,135855.72086573864,139192.8250732904,137946.77033193514,131129.52812559268,131777.33072999842,129686.02979791717,132022.91829851543,124823.01265260085,121565.56647785139,125079.93003742646,117033.16982115887,118058.65909289042,117028.12426493711,113878.52741773729,109975.50536824977,111784.77221248207,108845.613516838,108892.0916282865,104337.42936040381,105861.61928839893,104394.18714072161,101560.83487256686,98901.69089942415,97701.72965299901,99897.66388818207,95922.37508495795,96471.50269556967,95850.7571036224,93850.03766883224,95252.74347558775,91407.8591744858,90037.5190532234,93067.30407759147,84920.50374420392,88762.05014842219,88834.26259678733,89719.07090538232,87517.13412396048,82664.81919260591,86436.16188573783,85829.43650084408,84240.6141741876,84571.09449032632,82531.69485004435,83634.73153167714,85705.7731860768,81785.56373617622,83115.90550151911,80204.58544383674,83767.23723935487,82493.50317401915,83723.55178643962,83017.92927592929,80243.66681610238,84713.5247484187,83146.46362638264,83339.93283585412,82169.23155485134,84252.30114778725,81415.22737809828,83558.36859264233,84394.98083286839,79031.59199999215,82543.20816955304,82130.11386646982,82976.77928606849,82064.74140147444,79121.03526239896,82606.57171277955,84258.33215031277,80137.51590483244,78597.55685635116,82497.2884618659,81671.61894940208,77933.90989123766,83161.93485745921,80453.23564966684,79984.74198048507,80721.38419453628,81619.91748479151,80487.20520052513,79427.73709010184,83306.17047679111,81633.05861361416,81066.67806038538,80113.5018854124,81291.18798703121,80606.1383142767,83010.8382698999,81999.8445088264,80988.6542774328,82049.073646555,81543.82254434926,82534.79781208691,81644.54982512201,82019.55455965918,82074.6742702471,83161.74883406034,82728.86356673598,82357.39103396206,83106.55782178511,85318.18812207525,80811.58220564366,82628.5533144572,81988.25876420636,84237.28694590428,81349.3191125276,83984.78116180302,82548.32544464391,81871.44099587809,81780.55517997939,84235.5548372019,82156.82434554042,82056.54101059164,82891.02450391169,82401.39696353892,82896.14516978693,84437.65644737447,84445.23037256268,82246.04367161031,82409.69000323635,84050.69730260644,83765.98002534473,83859.97413758415,85396.76809925016,82360.71193377126,82874.62379487412,83355.39170731872,84040.1695892042,83697.60313744882,83644.53509744695,83144.966937173,84559.5730812292,82164.30532250037,83760.52960053281,83515.08418217381,83687.83775648105,83032.67735068702,82859.70753336659,83833.19679187625,81745.80893450908,83342.83244185308,83705.85514710253,84809.52046776711,82423.84706067598,82681.83555588231,84360.47150902358,83337.94371606286,82793.50720255522,83700.06260560924,84148.3067036373,82685.45143134044,83422.79810903041,83813.84540213567,83729.52730610764,,,84012.36300969822,84786.3260463302,82843.69715828907,,,,,83955.45393767877,82249.45733159107,83885.97787776793,82958.88430128877,81611.77276223757,80884.1477098591,83015.53343743648,82035.28194739975,81667.12791650853,81283.01548424616,81442.26137919868,80745.93359151411,81120.80403378051,80190.536006299,79358.56652552602,80356.35056048067,79218.93059962845,78613.09654657626,80870.11247559973,79804.45705940918,78869.04679812503,79775.29606237377,78424.28789689162,78049.69523448782,78786.43440552492,78291.39585714151,78830.93415470682,78258.84854878542,78597.10236557711,78849.83349779199,79520.42462548254,77916.49876791208,78612.42620279461,77912.51549174928,78141.40543188897,77246.54966528014,77852.85781702137,76468.20124742894,76180.15355971693,77049.65709362192,76605.97707274246,76212.01063216571,75574.00887231187,75971.75457571096,75230.7910998695,75297.60147958311,74219.70309760605,75256.33371936453,74568.66486252368,74208.30458798671,73449.87636227792,,72401.62986775168,,,72033.7428839655,71298.22378313908,71195.01801966892,71617.22386555422,70546.46017607898,71912.61567348357,71427.43835744381,71248.37216313579,71156.1618215479,71397.75198191001,72309.3809902241,71307.54505655455,71989.61918697663,72335.24369261583,71626.71316917625,70944.67180535781,71039.7825757929,71622.28777212636,70939.95726687534,71178.67655415408,71690.6421859053,71132.08305293221,71318.38240526119,72144.10959815126,73976.2179119194,74983.49868403665,77090.20029590887,77911.37422124429,79885.47692439372,79211.82364376729,93326.69471203424,,80840.68122334975,75872.76492308915,59962.348425627664,61993.38082460362,65155.10679512849,69647.6545039284,71475.87726590356,78181.54930094445,84910.84342206296,89976.70495145449,76287.39560766614,66316.24130281976,58585.094826593355,58927.23362720588,56158.00750429727,56392.89005690121,53726.86885115274,,51260.16352843361,48571.11311597837,55529.20135610367,52931.84983916241,57264.87065668796,57158.97042240638,49244.806195638725,58285.86126797992,60943.066485621996,56322.28873878731,56889.14833806497,60725.471309815526,61123.97277082623,62635.55746175091,65713.80584288531,,65617.46655379764,50135.85261835967,58449.784651016555,57202.17983042847,56010.062790366166,53055.847714377305,56345.016782472085,53962.90883275141,51783.835593554344,48284.104904664746,49015.86914387473,57783.9438645518,56692.03347257092,56192.83042964319,54126.33947879541,52755.637895352505,52402.779858903836,47873.977380878336,40260.62740454592,45096.723182537884,43602.61146592127,35433.24546576562,46333.58809628272,52069.021014365426,44842.591364313535,44091.095170454544,43652.86043355459,41970.671202245896,41661.70876518585,31882.134603778966,37010.85713549303,45763.9346835815,52383.89645220588,39922.830859375,41903.16738854294,48282.2044804014,36473.24596884084,59497.810546875,63302.910221901264,64380.00519854324,67206.21912650602,67689.43513621794,52323.28858309659,55042.61677003817,56847.81185267857,75.0
106210.82326306062,99995.08079984489,98143.41912384282,95737.81760694995,97338.96501270324,91295.71473895559,90239.47527442338,89247.39178357871,86200.94639488579,84865.59109411559,84445.37691967275,82602.66819646246,79337.66772931504,80127.73902850185,75309.68310165622,80181.07884287958,75599.26516508572,75280.95180096198,73330.76936965469,69666.98328615747,72875.75085342934,71442.9130697133,71666.69327401218,68879.35493142993,66531.23917926493,64443.16190225239,65575.44091165555,65139.104852370576,63022.99807905852,62975.95236578676,60228.652323870236,61998.88339822078,57631.07345111975,58083.407439389484,58973.13132526585,56058.499989278054,56192.87491614104,54817.727557444516,53617.74021127231,51412.55862110592,53455.43087571343,51689.03430228033,52134.47509051889,50021.31478714185,51316.49198697876,50470.445496315384,48746.105972921476,48579.3037086976,46881.36540322701,49065.278966941696,47340.1249523218,47642.18462801524,48137.84326006219,46644.97108762528,47394.51361058303,46143.84971589017,45519.00418345407,47566.5834509915,44002.89063307222,45879.565945299524,46608.3665512191,47637.55303642177,46338.90097854596,43644.74883849741,47120.13335140838,45714.65390673093,45184.291225025365,46757.36710412019,45223.273311305245,45030.91801141696,47233.27354867507,44906.80934404125,46878.38492661648,44244.24609329371,45884.45045618245,46156.234658425376,46494.54915227392,46551.22029432164,44589.03522884573,47262.289122418115,46259.90817292022,45933.20823185707,45442.51028945758,47399.00489468868,45979.02427324112,45845.177734317425,47453.59205170829,44665.97246614015,46168.651796437574,46886.499978305066,46448.260465688065,46413.69477162508,45495.77644688736,48292.607671634774,47579.66300921209,45844.55905692676,45552.979221964015,47998.141640176065,48048.10241626799,45147.69301041633,48159.822981515536,47459.436004681214,45915.877605835834,47729.44357833229,48156.40822885781,46196.79551922006,46826.27588457422,48623.972191724126,47902.986606605125,47184.30353236822,47219.95211752366,48119.584111226344,48353.96500771757,47515.03736628216,49380.735255124666,46495.457581366354,48554.73503554154,46993.943922837134,47642.59807768603,47241.8873215646,47932.692453519456,47516.5134088362,48071.96808633425,47938.50925862399,47608.64976765917,47848.12646209197,49195.23466956525,47101.715709183816,48132.79013170089,46274.64402928562,49297.096138471745,46784.01193956311,48422.39114182139,47322.0128126966,46796.86201392153,47039.985738050294,48547.99571293267,46483.65764479486,46794.538112723516,47556.625905553556,45786.77812410902,46690.78171440713,47506.086437503225,47004.53358034425,45330.762983031775,45622.680817475484,46884.04169863625,46077.61209100129,45703.337281869615,46835.76510865047,45189.65939581086,45743.1905137322,45134.717556548814,46063.517027889175,45309.310572720606,45682.426670051405,45364.2085205962,46102.61066829993,44473.19765342359,45217.91771296861,45510.40181684058,45629.227137181784,45295.12160577346,44764.51387792011,45510.81330691781,45010.985506696656,45287.06523344104,45426.93322586325,46594.690254481204,45241.94124464893,45461.39220945887,46196.7894121726,46025.60010190041,46304.34172126722,46305.43449849852,46025.682102634004,46320.790646109584,45971.44399308739,46610.92793173483,46103.95481146269,,,46789.628567247,46956.40598759563,45923.26751045995,,,,,47276.684207957645,46513.507625190294,46970.15676914548,46728.05313316987,46177.56782579697,45992.349666232374,47058.38286376187,46768.246055137504,46140.71977018549,46488.98452226911,46944.71883980925,46479.67146659521,46857.91647862751,47285.73745998131,46350.74090358825,46825.99576134343,46550.436290346675,46349.28884621996,47257.748639519275,47292.80951232657,46971.061085798385,47760.35758509284,47181.00115415263,46690.20904971938,47740.95895390268,47261.59748943795,47443.607510035254,47398.898866345255,46778.906708424925,47603.58771317363,47728.2561958191,46607.68556974254,47580.46714632707,46507.20498653986,47122.374209000845,46036.63637183497,46465.785542499434,45647.551865404785,45817.56739242483,46660.8704398136,45647.43383069157,46033.015524081486,45579.826385497865,45782.98004824591,45532.48834506071,45939.09771949044,44492.46141632946,45324.209213022295,44506.513390262786,43966.11274784964,43579.4669953409,,43174.84890950496,,,42235.98869495741,42019.456821911175,41883.76118406445,42118.22601242171,41593.90746865938,41910.261614888164,41768.707354834034,41599.57360329421,41243.17837464409,41485.41331539532,41767.08548157064,40850.35648386281,40836.661579223575,41137.739078033315,40657.60465366634,40179.67513494364,40356.85251460152,40422.206273021606,40029.76028678225,40392.28075700873,40644.084895632215,40706.8138636127,40780.34369556974,41375.1491803607,41808.4324842792,42045.064734541214,42880.55728477578,43268.13485552821,43880.07362449541,42583.727839301224,49590.45596009745,,43997.67622718633,41929.584541515076,34645.541231529925,35349.30117280086,37942.97795641833,41085.14606657281,40870.97094318111,42962.9331356979,45985.97169722204,47216.195650939844,40431.20929440403,37136.54553751331,34546.455625311486,33781.812009734225,31514.927332174746,30741.522037988427,31209.998822998692,,29955.795887054177,27018.230520583995,29776.94790309555,27900.3487098989,31893.837955540163,31975.76499611831,27108.60366418721,32044.02925025293,33466.53405294096,33309.08980576871,33874.61662276571,34997.26128244112,34770.544863686766,34269.677379327775,33906.45655187993,,34038.22568318337,26595.335566739046,32716.38183112716,31816.573397218894,30743.517592492077,29616.924444080552,31176.17252585591,30184.812894078088,29242.11291911473,27409.998854759968,28288.952036441515,30743.156662829155,30010.603960306467,30340.874113910864,29694.353394513197,29676.49819113653,30974.617281919313,27696.58414311433,21568.76350421632,25606.92919236213,26274.784089070192,22524.847062360084,27912.224338811822,27320.678085476247,22924.167701881568,22253.311066766742,21838.86313133909,21351.154260079875,21043.533940153302,17733.503574328475,20181.352150298982,23987.389026988636,23453.687105928308,19738.523115234377,18987.83920026933,20063.012108112205,17714.287041242733,31100.694415332826,32174.064978335085,32022.073704769737,31632.484904461595,30417.597345753205,25527.607288707386,26883.561575620228,29676.465234375,102.0
